40	5	1	1	(60.1367,-348.197,415.25)	(60.1367,-348.197,415.25)	60.1367	-348.197	415.25	e-	0.800468	
40	3	1	1	(-569.031,3.29654,567.093)	(-569.031,3.29654,567.093)	-569.031	3.29654	567.093	e-	0.195147	
40	12	1	1	(-371.245,446.081,611.286)	(-371.245,446.081,611.286)	-371.245	446.081	611.286	e-	0.819281	
40	1	0	1	(529.157,-469.136,526.898)	(529.157,-469.136,526.898)	529.157	-469.136	526.898	gamma	0.10478	
40	1	0	8	(-273.94,-550.452,413.177)	(-273.94,-550.452,413.177)	-273.94	-550.452	413.177	gamma	0.799901	
40	1	0	3	(218.031,74.8568,644.939)	(218.031,74.8568,644.939)	218.031	74.8568	644.939	gamma	0.116456	
40	1	0	1	(-449.507,69.5829,719.17)	(-449.507,69.5829,719.17)	-449.507	69.5829	719.17	gamma	0	
40	15	1	1	(187.353,307.433,662.609)	(187.353,307.433,662.609)	187.353	307.433	662.609	e-	0.963141	
40	3	1	1	(449.899,-178.738,385.323)	(449.899,-178.738,385.323)	449.899	-178.738	385.323	e-	0.423902	
40	3	1	2	(449.759,-178.759,385.367)	(449.759,-178.759,385.367)	449.759	-178.759	385.367	e-	0.424601	
40	4	1	1	(50.2033,-346.495,422.749)	(50.2033,-346.495,422.749)	50.2033	-346.495	422.749	e-	0.758863	
40	1	0	5	(204.551,-415.233,319.537)	(204.551,-415.233,319.537)	204.551	-415.233	319.537	gamma	0.919805	
40	1	0	9	(-287.537,-600,416.579)	(-287.537,-600,416.579)	-287.537	-600	416.579	gamma	0.971661	
40	2	1	1	(-566.589,0.741587,580.849)	(-566.589,0.741587,580.849)	-566.589	0.741587	580.849	e-	0.147675	
40	1	0	4	(236.064,86.2399,601.571)	(236.064,86.2399,601.571)	236.064	86.2399	601.571	gamma	0.27766	
40	4	1	1	(-587.714,-578.894,679.73)	(-587.714,-578.894,679.73)	-587.714	-578.894	679.73	e-	0.248567	
40	1	0	5	(219.497,101.732,593.159)	(219.497,101.732,593.159)	219.497	101.732	593.159	gamma	0.358353	
40	1	0	2	(-449.507,69.5829,564.515)	(-449.507,69.5829,564.515)	-449.507	69.5829	564.515	gamma	0.515873	
40	13	1	1	(515.81,326.179,685.779)	(515.81,326.179,685.779)	515.81	326.179	685.779	e-	0.420916	
40	2	1	1	(77.3701,-31.1002,402.818)	(77.3701,-31.1002,402.818)	77.3701	-31.1002	402.818	e-	1.12307	
41	2	1	2	(77.6728,-31.5026,402.317)	(77.6728,-31.5026,402.317)	77.6728	-31.5026	402.317	e-	1.12575	
41	2	1	3	(77.6455,-31.4963,402.352)	(77.6455,-31.4963,402.352)	77.6455	-31.4963	402.352	e-	1.12602	
41	6	1	1	(-388.365,102.318,541.073)	(-388.365,102.318,541.073)	-388.365	102.318	541.073	e-	0.384908	
42	1	0	2	(525.618,-469.792,529.307)	(525.618,-469.792,529.307)	525.618	-469.792	529.307	gamma	0.119228	
42	1	0	3	(479.865,-453.189,554.174)	(479.865,-453.189,554.174)	479.865	-453.189	554.174	gamma	0.301543	
42	3	1	1	(57.9026,-351.575,395.228)	(57.9026,-351.575,395.228)	57.9026	-351.575	395.228	e-	0.662008	
42	3	1	1	(-582.218,-578.203,687.379)	(-582.218,-578.203,687.379)	-582.218	-578.203	687.379	e-	0.217152	
42	1	0	6	(178.112,-424.016,390.532)	(178.112,-424.016,390.532)	178.112	-424.016	390.532	gamma	1.1742	
42	1	0	6	(215.534,110.581,586.149)	(215.534,110.581,586.149)	215.534	110.581	586.149	gamma	0.398263	
42	1	0	7	(211.084,102.095,580.384)	(211.084,102.095,580.384)	211.084	102.095	580.384	gamma	0.435564	
42	14	1	1	(187.353,307.433,662.609)	(187.353,307.433,662.609)	187.353	307.433	662.609	e-	0.963141	
42	13	1	1	(187.353,307.433,662.609)	(187.353,307.433,662.609)	187.353	307.433	662.609	e-	0.963141	
42	11	1	1	(-371.245,446.081,611.286)	(-371.245,446.081,611.286)	-371.245	446.081	611.286	e-	0.819284	
42	12	1	1	(515.81,326.179,685.779)	(515.81,326.179,685.779)	515.81	326.179	685.779	e-	0.420916	
42	1	0	3	(-484.799,86.7894,529.603)	(-484.799,86.7894,529.603)	-484.799	86.7894	529.603	gamma	0.691129	
42	1	0	4	(444.361,-466.371,551.036)	(444.361,-466.371,551.036)	444.361	-466.371	551.036	gamma	0.428302	
42	18	11	1	(-295.235,457.724,503.254)	(-295.235,457.724,503.254)	-295.235	457.724	503.254	e-	1.19556	
42	1	0	8	(205.173,83.4571,579.315)	(205.173,83.4571,579.315)	205.173	83.4571	579.315	gamma	0.500884	
42	1	0	9	(203.915,72.1905,583.586)	(203.915,72.1905,583.586)	203.915	72.1905	583.586	gamma	0.541294	
42	5	1	1	(-387.966,99.3491,542.558)	(-387.966,99.3491,542.558)	-387.966	99.3491	542.558	e-	0.373852	
42	7	1	1	(-273.938,-550.45,413.179)	(-273.938,-550.45,413.179)	-273.938	-550.45	413.179	e-	0.799934	
42	1	0	7	(203.203,-403.608,381.083)	(203.203,-403.608,381.083)	203.203	-403.608	381.083	gamma	1.28659	
42	1	0	10	(175.475,36.5707,582.754)	(175.475,36.5707,582.754)	175.475	36.5707	582.754	gamma	0.69336	
42	2	1	1	(415.27,-155.273,468.253)	(415.27,-155.273,468.253)	415.27	-155.273	468.253	e-	0.114584	
42	1	0	5	(442.457,-466.772,551.729)	(442.457,-466.772,551.729)	442.457	-466.772	551.729	gamma	0.435193	
42	13	1	1	(-468.224,391.373,678.356)	(-468.224,391.373,678.356)	-468.224	391.373	678.356	e-	1.26089	
42	1	0	6	(431.139,-454.32,521.369)	(431.139,-454.32,521.369)	431.139	-454.32	521.369	gamma	0.550975	
42	1	0	4	(-478.642,83.4339,532.647)	(-478.642,83.4339,532.647)	-478.642	83.4339	532.647	gamma	0.716628	
42	1	0	5	(-503.751,55.9026,533.632)	(-503.751,55.9026,533.632)	-503.751	55.9026	533.632	gamma	0.840963	
42	1	0	1	(-312.231,359.764,706.829)	(-312.231,359.764,706.829)	-312.231	359.764	706.829	gamma	0	
42	1	0	7	(435.606,-460.513,526.429)	(435.606,-460.513,526.429)	435.606	-460.513	526.429	gamma	0.581528	
42	1	0	8	(194.954,-399.919,366.282)	(194.954,-399.919,366.282)	194.954	-399.919	366.282	gamma	1.34443	
42	2	1	1	(56.2753,-331.528,367.45)	(56.2753,-331.528,367.45)	56.2753	-331.528	367.45	e-	0.557376	
42	2	1	2	(55.7219,-331.229,367.007)	(55.7219,-331.229,367.007)	55.7219	-331.229	367.007	e-	0.560251	
42	6	1	1	(-275.274,-550.086,410.793)	(-275.274,-550.086,410.793)	-275.274	-550.086	410.793	e-	0.790712	
42	1	0	11	(178.434,38.2902,594.331)	(178.434,38.2902,594.331)	178.434	38.2902	594.331	gamma	0.733628	
42	1	0	6	(-499.013,55.4279,534.577)	(-499.013,55.4279,534.577)	-499.013	55.4279	534.577	gamma	0.857154	
42	4	1	1	(-389.694,100.962,542.428)	(-389.694,100.962,542.428)	-389.694	100.962	542.428	e-	0.366011	
43	11	1	1	(515.81,326.179,685.779)	(515.81,326.179,685.779)	515.81	326.179	685.779	e-	0.420917	
43	12	1	1	(187.353,307.433,662.609)	(187.353,307.433,662.609)	187.353	307.433	662.609	e-	0.963144	
43	17	11	1	(-295.235,457.724,503.254)	(-295.235,457.724,503.254)	-295.235	457.724	503.254	e-	1.19556	
43	1	0	7	(-496.129,58.9012,544.184)	(-496.129,58.9012,544.184)	-496.129	58.9012	544.184	gamma	0.892563	
43	2	1	3	(55.6832,-331.241,367.076)	(55.6832,-331.241,367.076)	55.6832	-331.241	367.076	e-	0.560675	
43	12	1	1	(-465.757,393.907,676.962)	(-465.757,393.907,676.962)	-465.757	393.907	676.962	e-	1.24816	
43	16	11	1	(-295.235,457.724,503.254)	(-295.235,457.724,503.254)	-295.235	457.724	503.254	e-	1.19556	
43	1	0	8	(438.055,-463.886,529.513)	(438.055,-463.886,529.513)	438.055	-463.886	529.513	gamma	0.598826	
43	1	0	2	(-312.231,359.764,599.222)	(-312.231,359.764,599.222)	-312.231	359.764	599.222	gamma	0.358939	
43	5	1	1	(-273.452,-538.826,391.185)	(-273.452,-538.826,391.185)	-273.452	-538.826	391.185	e-	0.715288	
43	1	0	12	(189.853,46.6519,600.64)	(189.853,46.6519,600.64)	189.853	46.6519	600.64	gamma	0.785317	
43	10	1	1	(-371.243,446.076,611.293)	(-371.243,446.076,611.293)	-371.243	446.076	611.293	e-	0.819347	
43	1	0	8	(-496.593,59.6544,540.964)	(-496.593,59.6544,540.964)	-496.593	59.6544	540.964	gamma	0.903703	
43	3	1	1	(-402.027,92.8807,547.883)	(-402.027,92.8807,547.883)	-402.027	92.8807	547.883	e-	0.313802	
43	1	0	1	(-352.152,29.6311,753.227)	(-352.152,29.6311,753.227)	-352.152	29.6311	753.227	gamma	0	
43	1	0	1	(398.545,-107.414,688.765)	(398.545,-107.414,688.765)	398.545	-107.414	688.765	gamma	0	
43	10	1	1	(515.803,326.181,685.768)	(515.803,326.181,685.768)	515.803	326.181	685.768	e-	0.421006	
44	15	11	1	(-295.235,457.724,503.254)	(-295.235,457.724,503.254)	-295.235	457.724	503.254	e-	1.19556	
44	1	0	3	(-305.485,353.05,603.337)	(-305.485,353.05,603.337)	-305.485	353.05	603.337	gamma	0.393526	
44	2	1	1	(-578.604,-572.9,701.692)	(-578.604,-572.9,701.692)	-578.604	-572.9	701.692	e-	0.165049	
44	1	0	2	(-352.152,29.6311,740.504)	(-352.152,29.6311,740.504)	-352.152	29.6311	740.504	gamma	0.0424374	
44	11	1	1	(-466.124,395.584,674.317)	(-466.124,395.584,674.317)	-466.124	395.584	674.317	e-	1.23766	
44	1	0	9	(397.921,-483.65,522.853)	(397.921,-483.65,522.853)	397.921	-483.65	522.853	gamma	0.749696	
44	1	0	2	(398.545,-107.414,629.516)	(398.545,-107.414,629.516)	398.545	-107.414	629.516	gamma	0.197634	
44	9	1	1	(194.954,-399.919,366.282)	(194.954,-399.919,366.282)	194.954	-399.919	366.282	e-	1.34443	
44	1	0	4	(-300.854,357.509,606.268)	(-300.854,357.509,606.268)	-300.854	357.509	606.268	gamma	0.417094	
44	9	1	1	(516.837,328.557,687.63)	(516.837,328.557,687.63)	516.837	328.557	687.63	e-	0.410297	
44	2	1	1	(-378.842,30.4053,549.933)	(-378.842,30.4053,549.933)	-378.842	30.4053	549.933	e-	0.0949829	
44	2	1	2	(-378.672,30.2704,549.901)	(-378.672,30.2704,549.901)	-378.672	30.2704	549.901	e-	0.0958637	
44	1	0	3	(-321.772,76.5242,619.801)	(-321.772,76.5242,619.801)	-321.772	76.5242	619.801	gamma	0.486104	
44	14	11	1	(-295.235,457.724,503.254)	(-295.235,457.724,503.254)	-295.235	457.724	503.254	e-	1.19556	
45	4	1	1	(-259.05,-531.562,422.387)	(-259.05,-531.562,422.387)	-259.05	-531.562	422.387	e-	0.598083	
46	1	0	4	(-310.164,68.8736,564.764)	(-310.164,68.8736,564.764)	-310.164	68.8736	564.764	gamma	0.675456	
46	1	0	3	(402.729,-64.9516,678.765)	(402.729,-64.9516,678.765)	402.729	-64.9516	678.765	gamma	0.414991	
46	11	1	1	(187.35,307.44,662.609)	(187.35,307.44,662.609)	187.35	307.44	662.609	e-	0.963199	
46	1	0	5	(-301.415,357.871,606.147)	(-301.415,357.871,606.147)	-301.415	357.871	606.147	gamma	0.41936	
46	9	1	1	(-381.757,456.075,610.663)	(-381.757,456.075,610.663)	-381.757	456.075	610.663	e-	0.770854	
46	11	1	1	(397.921,-483.65,522.853)	(397.921,-483.65,522.853)	397.921	-483.65	522.853	e-	0.749696	
46	1	0	6	(-324.33,363.573,606.055)	(-324.33,363.573,606.055)	-324.33	363.573	606.055	gamma	0.498125	
46	8	1	1	(-383.177,461.536,610.837)	(-383.177,461.536,610.837)	-383.177	461.536	610.837	e-	0.752033	
46	1	0	5	(-298.127,51.2615,559.521)	(-298.127,51.2615,559.521)	-298.127	51.2615	559.521	gamma	0.748732	
46	8	1	1	(194.963,-399.9,366.283)	(194.963,-399.9,366.283)	194.963	-399.9	366.283	e-	1.34458	
46	10	1	1	(-295.264,457.745,503.262)	(-295.264,457.745,503.262)	-295.264	457.745	503.262	e-	1.19551	
46	1	0	7	(-337.194,351.553,594.235)	(-337.194,351.553,594.235)	-337.194	351.553	594.235	gamma	0.568859	
46	9	1	1	(-291.482,453.205,501.29)	(-291.482,453.205,501.29)	-291.482	453.205	501.29	e-	1.17464	
46	10	1	1	(-466.497,398.055,680.028)	(-466.497,398.055,680.028)	-466.497	398.055	680.028	e-	1.21686	
46	16	1	1	(-496.593,59.6544,540.964)	(-496.593,59.6544,540.964)	-496.593	59.6544	540.964	e-	0.903703	
46	1	0	4	(395.431,-61.1009,666.172)	(395.431,-61.1009,666.172)	395.431	-61.1009	666.172	gamma	0.465213	
46	1	0	1	(-383.667,-369.715,788.313)	(-383.667,-369.715,788.313)	-383.667	-369.715	788.313	gamma	0	
46	15	1	1	(189.853,46.6519,600.64)	(189.853,46.6519,600.64)	189.853	46.6519	600.64	e-	0.785317	
46	3	1	1	(-226.27,-482.024,443.553)	(-226.27,-482.024,443.553)	-226.27	-482.024	443.553	e-	0.388228	
46	1	0	8	(-337.826,369.317,611.219)	(-337.826,369.317,611.219)	-337.826	369.317	611.219	gamma	0.650865	
46	1	0	6	(-283.732,42.9157,547.969)	(-283.732,42.9157,547.969)	-283.732	42.9157	547.969	gamma	0.816299	
46	9	1	1	(-466.631,397.993,680.164)	(-466.631,397.993,680.164)	-466.631	397.993	680.164	e-	1.2162	
46	1	0	1	(197.688,444.095,538.555)	(197.688,444.095,538.555)	197.688	444.095	538.555	gamma	0.199125	
46	1	0	2	(-383.667,-369.715,551.555)	(-383.667,-369.715,551.555)	-383.667	-369.715	551.555	gamma	0.789742	
46	10	1	1	(397.931,-483.686,522.854)	(397.931,-483.686,522.854)	397.931	-483.686	522.854	gamma	0.749818	
46	7	1	1	(203.203,-403.607,381.083)	(203.203,-403.607,381.083)	203.203	-403.607	381.083	e-	1.2866	
46	1	0	3	(-376.126,-393.585,556.22)	(-376.126,-393.585,556.22)	-376.126	-393.585	556.22	gamma	0.874682	
46	7	1	1	(-378.081,462.541,601.929)	(-378.081,462.541,601.929)	-378.081	462.541	601.929	e-	0.717669	
46	8	1	1	(-465.444,396.606,682.855)	(-465.444,396.606,682.855)	-465.444	396.606	682.855	e-	1.20535	
46	1	0	7	(-325.518,-0.384077,564.23)	(-325.518,-0.384077,564.23)	-325.518	-0.384077	564.23	gamma	1.02422	
46	8	1	1	(526.454,333.605,693.653)	(526.454,333.605,693.653)	526.454	333.605	693.653	e-	0.368894	
46	15	1	1	(-496.593,59.6544,540.964)	(-496.593,59.6544,540.964)	-496.593	59.6544	540.964	e-	0.903703	
46	14	1	1	(189.853,46.6519,600.64)	(189.853,46.6519,600.64)	189.853	46.6519	600.64	e-	0.785317	
46	1	0	8	(-313.773,48.0899,566.753)	(-313.773,48.0899,566.753)	-313.773	48.0899	566.753	gamma	1.1908	
46	8	1	1	(-265.335,432.134,448.663)	(-265.335,432.134,448.663)	-265.335	432.134	448.663	e-	0.966433	
46	1	0	5	(405.353,-69.3007,673.746)	(405.353,-69.3007,673.746)	405.353	-69.3007	673.746	gamma	0.515029	
46	1	0	9	(-366.324,9.95182,544.494)	(-366.324,9.95182,544.494)	-366.324	9.95182	544.494	gamma	1.41976	
46	6	1	1	(178.11,-424.017,390.534)	(178.11,-424.017,390.534)	178.11	-424.017	390.534	e-	1.17424	
46	1	0	1	(-345.316,166.146,716.906)	(-345.316,166.146,716.906)	-345.316	166.146	716.906	gamma	0	
46	1	0	2	(-345.316,166.146,705.498)	(-345.316,166.146,705.498)	-345.316	166.146	705.498	gamma	0.0380507	
46	1	0	4	(-377.094,-393.128,555.919)	(-377.094,-393.128,555.919)	-377.094	-393.128	555.919	gamma	0.878391	
46	1	0	2	(104.946,484.71,532.942)	(104.946,484.71,532.942)	104.946	484.71	532.942	gamma	0.537364	
46	7	1	1	(-460.115,343.914,688.674)	(-460.115,343.914,688.674)	-460.115	343.914	688.674	e-	1.02761	
46	7	1	1	(518.175,340.385,680.833)	(518.175,340.385,680.833)	518.175	340.385	680.833	e-	0.313191	
46	1	0	6	(413.303,-67.6578,674.549)	(413.303,-67.6578,674.549)	413.303	-67.6578	674.549	gamma	0.542242	
46	15	10	1	(397.931,-483.686,522.854)	(397.931,-483.686,522.854)	397.931	-483.686	522.854	e-	0.749818	
46	10	1	1	(181.839,300.659,651.443)	(181.839,300.659,651.443)	181.839	300.659	651.443	e-	0.915858	
46	2	1	1	(-247.466,-460.979,442.883)	(-247.466,-460.979,442.883)	-247.466	-460.979	442.883	e-	0.294447	
46	6	1	1	(-386.206,459.207,609.513)	(-386.206,459.207,609.513)	-386.206	459.207	609.513	e-	0.678992	
46	1	0	3	(-350.841,168.293,711.684)	(-350.841,168.293,711.684)	-350.841	168.293	711.684	gamma	0.0666286	
46	2	1	2	(-247.92,-460.693,442.542)	(-247.92,-460.693,442.542)	-247.92	-460.693	442.542	e-	0.296871	
46	1	0	5	(-338.81,-377.756,522.312)	(-338.81,-377.756,522.312)	-338.81	-377.756	522.312	gamma	1.05588	
47	6	1	1	(518.548,339.637,679.488)	(518.548,339.637,679.488)	518.548	339.637	679.488	e-	0.307915	
47	13	1	1	(189.852,46.6571,600.651)	(189.852,46.6571,600.651)	189.852	46.6571	600.651	gamma	0.785358	
47	7	1	1	(-316.192,449.242,485.728)	(-316.192,449.242,485.728)	-316.192	449.242	485.728	e-	0.748892	
47	9	1	1	(184.429,284.977,651.878)	(184.429,284.977,651.878)	184.429	284.977	651.878	e-	0.862823	
47	5	1	1	(-371.117,451.355,609.474)	(-371.117,451.355,609.474)	-371.117	451.355	609.474	e-	0.622288	
47	14	10	1	(397.931,-483.686,522.854)	(397.931,-483.686,522.854)	397.931	-483.686	522.854	e-	0.749818	
47	5	1	1	(204.557,-415.232,319.518)	(204.557,-415.232,319.518)	204.557	-415.232	319.518	e-	0.91995	
47	1	0	3	(103.142,486.301,529.117)	(103.142,486.301,529.117)	103.142	486.301	529.117	gamma	0.552434	
47	11	1	1	(-337.826,369.317,611.219)	(-337.826,369.317,611.219)	-337.826	369.317	611.219	e-	0.650865	
47	17	13	1	(189.852,46.6571,600.651)	(189.852,46.6571,600.651)	189.852	46.6571	600.651	e-	0.785359	
47	5	1	1	(522.488,338.219,679.37)	(522.488,338.219,679.37)	522.488	338.219	679.37	e-	0.294069	
47	14	1	1	(-496.593,59.6544,540.964)	(-496.593,59.6544,540.964)	-496.593	59.6544	540.964	e-	0.903703	
47	6	1	1	(-347.59,431.988,488.303)	(-347.59,431.988,488.303)	-347.59	431.988	488.303	e-	0.629077	
47	1	0	6	(-339.358,-378.898,522.347)	(-339.358,-378.898,522.347)	-339.358	-378.898	522.347	gamma	1.06011	
47	1	0	10	(-364.775,18.1379,540.129)	(-364.775,18.1379,540.129)	-364.775	18.1379	540.129	gamma	1.45113	
47	8	1	1	(190.492,283.266,635.033)	(190.492,283.266,635.033)	190.492	283.266	635.033	e-	0.802831	
47	1	0	7	(-340.757,-384.731,530.95)	(-340.757,-384.731,530.95)	-340.757	-384.731	530.95	gamma	1.09509	
47	6	1	1	(-477.749,348.264,669.698)	(-477.749,348.264,669.698)	-477.749	348.264	669.698	e-	0.939947	
47	1	0	4	(-342.192,178.576,706.264)	(-342.192,178.576,706.264)	-342.192	178.576	706.264	gamma	0.114959	
47	16	13	1	(189.852,46.6572,600.651)	(189.852,46.6572,600.651)	189.852	46.6572	600.651	e-	0.785362	
47	1	0	8	(-340.329,-385.764,530.127)	(-340.329,-385.764,530.127)	-340.329	-385.764	530.127	gamma	1.09972	
47	7	1	1	(185.7,298.578,622.414)	(185.7,298.578,622.414)	185.7	298.578	622.414	e-	0.734782	
47	4	1	1	(-367.388,427.198,541.456)	(-367.388,427.198,541.456)	-367.388	427.198	541.456	e-	0.381411	
47	4	1	1	(200.915,-414.652,335.224)	(200.915,-414.652,335.224)	200.915	-414.652	335.224	e-	0.866569	
47	5	1	1	(-400.895,417.905,476.735)	(-400.895,417.905,476.735)	-400.895	417.905	476.735	e-	0.441231	
47	1	0	4	(91.459,544.876,523.383)	(91.459,544.876,523.383)	91.459	544.876	523.383	gamma	0.752583	
47	13	1	1	(-496.593,59.6544,540.964)	(-496.593,59.6544,540.964)	-496.593	59.6544	540.964	e-	0.903703	
47	5	1	1	(-527.999,351.689,555.659)	(-527.999,351.689,555.659)	-527.999	351.689	555.659	e-	0.524839	
47	4	1	1	(516.185,340.424,668.17)	(516.185,340.424,668.17)	516.185	340.424	668.17	e-	0.250534	
47	13	10	1	(397.931,-483.686,522.854)	(397.931,-483.686,522.854)	397.931	-483.686	522.854	e-	0.749819	
47	1	0	5	(-329.314,172.262,693.257)	(-329.314,172.262,693.257)	-329.314	172.262	693.257	gamma	0.179544	
47	1	0	5	(70.1407,562.211,513.397)	(70.1407,562.211,513.397)	70.1407	562.211	513.397	gamma	0.850101	
47	10	1	1	(-337.826,369.317,611.219)	(-337.826,369.317,611.219)	-337.826	369.317	611.219	e-	0.650865	
47	6	1	1	(188.336,293.69,624.911)	(188.336,293.69,624.911)	188.336	293.69	624.911	e-	0.714454	
47	1	0	6	(63.4669,566.212,513.2)	(63.4669,566.212,513.2)	63.4669	566.212	513.2	gamma	0.876066	
47	1	0	6	(-315.216,166.069,703.364)	(-315.216,166.069,703.364)	-315.216	166.069	703.364	gamma	0.240982	
47	1	0	7	(-279.1,226.213,725.633)	(-279.1,226.213,725.633)	-279.1	226.213	725.633	gamma	0.4865	
47	3	1	1	(189.77,-433.899,323.533)	(189.77,-433.899,323.533)	189.77	-433.899	323.533	e-	0.788587	
47	3	1	2	(189.983,-433.803,323.231)	(189.983,-433.803,323.231)	189.983	-433.803	323.231	e-	0.790137	
47	3	1	1	(516.018,339.914,666.079)	(516.018,339.914,666.079)	516.018	339.914	666.079	e-	0.24337	
47	1	0	1	(3.21641,-356.266,549.407)	(3.21641,-356.266,549.407)	3.21641	-356.266	549.407	gamma	0.0235615	
47	1	0	2	(35.4673,-282.761,506.684)	(35.4673,-282.761,506.684)	35.4673	-282.761	506.684	gamma	0.326875	
47	12	1	1	(-496.593,59.6544,540.964)	(-496.593,59.6544,540.964)	-496.593	59.6544	540.964	e-	0.903703	
47	8	1	1	(413.303,-67.6578,674.549)	(413.303,-67.6578,674.549)	413.303	-67.6578	674.549	e-	0.542242	
47	1	0	9	(-335.606,-406.195,517.884)	(-335.606,-406.195,517.884)	-335.606	-406.195	517.884	gamma	1.18072	
47	1	0	7	(62.8357,567.664,512.796)	(62.8357,567.664,512.796)	62.8357	567.664	512.796	gamma	0.881516	
47	12	1	1	(189.855,46.6768,600.637)	(189.855,46.6768,600.637)	189.855	46.6768	600.637	e-	0.785466	
47	1	0	10	(-328.696,-416.115,528.065)	(-328.696,-416.115,528.065)	-328.696	-416.115	528.065	gamma	1.23344	
47	1	0	8	(-272.36,237.28,731.084)	(-272.36,237.28,731.084)	-272.36	237.28	731.084	gamma	0.53339	
47	2	1	1	(135.88,-417.738,444.778)	(135.88,-417.738,444.778)	135.88	-417.738	444.778	e-	0.34326	
47	1	0	9	(-268.131,237.137,752.861)	(-268.131,237.137,752.861)	-268.131	237.137	752.861	gamma	0.607389	
47	4	1	1	(-518.185,340.929,556.926)	(-518.185,340.929,556.926)	-518.185	340.929	556.926	e-	0.478168	
47	4	1	2	(-518.245,340.911,556.818)	(-518.245,340.911,556.818)	-518.245	340.911	556.818	e-	0.478715	
47	9	1	1	(-337.826,369.317,611.219)	(-337.826,369.317,611.219)	-337.826	369.317	611.219	e-	0.650867	
47	1	0	10	(-258.708,237.761,763.822)	(-258.708,237.761,763.822)	-258.708	237.761	763.822	gamma	0.65565	
47	3	1	1	(-367.969,426.937,541.144)	(-367.969,426.937,541.144)	-367.969	426.937	541.144	e-	0.381863	
47	1	0	8	(62.8989,566.381,512.798)	(62.8989,566.381,512.798)	62.8989	566.381	512.798	gamma	0.8858	
47	12	10	1	(397.931,-483.686,522.854)	(397.931,-483.686,522.854)	397.931	-483.686	522.854	e-	0.749821	
47	2	1	1	(508.748,339.447,660.165)	(508.748,339.447,660.165)	508.748	339.447	660.165	e-	0.217753	
47	11	1	1	(-496.593,59.6544,540.964)	(-496.593,59.6544,540.964)	-496.593	59.6544	540.964	e-	0.903704	
47	4	1	1	(-365.883,413.683,511.189)	(-365.883,413.683,511.189)	-365.883	413.683	511.189	e-	0.276817	
48	3	1	2	(-367.958,426.916,541.14)	(-367.958,426.916,541.14)	-367.958	426.916	541.14	e-	0.382007	
48	11	1	1	(-328.696,-416.115,528.065)	(-328.696,-416.115,528.065)	-328.696	-416.115	528.065	e-	1.23344	
48	5	1	1	(185.38,274.495,624.757)	(185.38,274.495,624.757)	185.38	274.495	624.757	e-	0.6498	
48	8	1	1	(-337.811,369.316,611.216)	(-337.811,369.316,611.216)	-337.811	369.316	611.216	e-	0.650965	
48	3	1	1	(-381.122,400.981,505.956)	(-381.122,400.981,505.956)	-381.122	400.981	505.956	e-	0.209388	
48	2	1	2	(508.57,339.56,660.044)	(508.57,339.56,660.044)	508.57	339.56	660.044	e-	0.218717	
49	1	0	9	(73.4808,551.706,510.55)	(73.4808,551.706,510.55)	73.4808	551.706	510.55	gamma	0.946615	
49	11	1	1	(178.434,38.2901,594.331)	(178.434,38.2901,594.331)	178.434	38.2901	594.331	e-	0.733635	
49	1	0	11	(-247.983,253.396,780.095)	(-247.983,253.396,780.095)	-247.983	253.396	780.095	gamma	0.738991	
49	7	1	1	(413.306,-67.6554,674.554)	(413.306,-67.6554,674.554)	413.306	-67.6554	674.554	gamma	0.542262	
49	1	0	3	(38.099,-285.492,510.481)	(38.099,-285.492,510.481)	38.099	-285.492	510.481	gamma	0.344776	
49	9	1	1	(397.911,-483.657,522.854)	(397.911,-483.657,522.854)	397.911	-483.657	522.854	e-	0.749782	
49	10	1	1	(175.471,36.5657,582.75)	(175.471,36.5657,582.75)	175.471	36.5657	582.75	e-	0.693421	
49	2	1	1	(-341.635,412.66,591.226)	(-341.635,412.66,591.226)	-341.635	412.66	591.226	e-	0.187666	
49	10	1	1	(-496.593,59.6544,540.964)	(-496.593,59.6544,540.964)	-496.593	59.6544	540.964	e-	0.903704	
49	1	0	10	(74.7692,539.268,500)	(74.7692,539.268,500)	74.7692	539.268	500	gamma	1.00119	
49	1	0	1	(165.081,-38.5005,720.545)	(165.081,-38.5005,720.545)	165.081	-38.5005	720.545	gamma	0	
49	1	0	12	(-255.01,260.175,789.316)	(-255.01,260.175,789.316)	-255.01	260.175	789.316	gamma	0.783787	
49	1	0	11	(77.4208,513.669,478.288)	(77.4208,513.669,478.288)	77.4208	513.669	478.288	gamma	1.1135	
49	1	0	12	(58.2113,491.116,488.099)	(58.2113,491.116,488.099)	58.2113	491.116	488.099	gamma	1.2176	
49	10	1	1	(-328.696,-416.114,528.066)	(-328.696,-416.114,528.066)	-328.696	-416.114	528.066	gamma	1.23344	
49	4	1	1	(235.909,330.296,577.892)	(235.909,330.296,577.892)	235.909	330.296	577.892	e-	0.353991	
49	1	0	2	(165.081,-38.5005,714.425)	(165.081,-38.5005,714.425)	165.081	-38.5005	714.425	gamma	0.0204117	
49	13	7	1	(413.306,-67.6554,674.554)	(413.306,-67.6554,674.554)	413.306	-67.6554	674.554	e-	0.542262	
49	13	1	1	(-364.775,18.1379,540.129)	(-364.775,18.1379,540.129)	-364.775	18.1379	540.129	e-	1.45113	
50	1	0	4	(32.5529,-284.019,525.761)	(32.5529,-284.019,525.761)	32.5529	-284.019	525.761	gamma	0.399221	
